1010000000000000000000,14404 1/2 VICTORIA REACH DR,,HUMBLE,TX,77346,957877905,2,Active,Small Non-Residential,ERCOT,HB,HUMBLE,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,726 SURREY LN HH,,WALLIS,TX,77485,957877905,3,Active,Residential,ERCOT,WA,WALLIS,Y,,Residential,Y,AMSR,N
1010000000000000000000,5602 LYONS AVE,,HOUSTON,TX,77020,957877905,2,Active,Small Non-Residential,ERCOT,CL,CLINTON,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,2919 BLUE WATER HWY TEMP,,FREEPORT,TX,77541,957877905,4,De-Energized,Small Non-Residential,ERCOT,VL,VELASCO,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,12511 KING HARRY DR TEMP,,HOUSTON,TX,77044,957877905,2,Active,Small Non-Residential,ERCOT,KG,KING REIT,Y,,Small Non-Residential,N,,N
1010000000000000000000,220 1/2 W GREENS RD,,HOUSTON,TX,77067,957877905,6,Active,Small Non-Residential,ERCOT,GZ,GEARS,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,29522 JARVIS BAY PASS,,KATY,TX,77494,957877905,12,Active,Residential,ERCOT,FL,FLEWELLEN,Y,,Residential,N,AMSR,N
1010000000000000000000,28009 LONE HOLLOW LN,,SPRING,TX,77386,957877905,3,Active,Residential,ERCOT,SPW,SPW,Y,,Residential,Y,AMSR,N
1010000000000000000000,28012 ROCKY HEIGHTS DR,,SPRING,TX,77386,957877905,3,Active,Residential,ERCOT,SPW,SPW,Y,,Residential,Y,AMSR,N
1010000000000000000000,3338 DOVETAIL HOLLOW LN,,PORTER,TX,77365,957877905,3,Active,Residential,ERCOT,KW,KINGWOOD,Y,,Residential,Y,AMSR,N
1010000000000000000000,4806 TIMBER GATE CT,,ROSHARON,TX,77583,957877905,18,Active,Residential,ERCOT,AR,ARCOLA,Y,,Residential,Y,AMSR,N
1010000000000000000000,4565 NEW COUNTRY DR,,SPRING,TX,77386,957877905,3,Active,Residential,ERCOT,SPW,SPW,Y,,Residential,Y,AMSR,N
1010000000000000000000,19711 OAKDALE LAKES TRL,,RICHMOND,TX,77407,957877905,18,Active,Residential,ERCOT,OB,OBRIEN,Y,,Residential,N,AMSR,N
1010000000000000000000,4604 VALERIE ST TEMP,,BELLAIRE,TX,77401,957877905,13,Active,Small Non-Residential,ERCOT,BI,BELLAIRE,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,3830 TROPHY RIDGE DR,,SPRING,TX,77386,957877905,3,Active,Residential,ERCOT,SPW,SPW,Y,,Residential,Y,AMSR,N
1010000000000000000000,18227 ALORA SPRINGS TRCE TEMP,,CYPRESS,TX,77433,957877905,14,Active,Small Non-Residential,ERCOT,FRY,FRY,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,23335 INTERSTATE 45,,SPRING,TX,77389,957877905,4,Active,Small Non-Residential,ERCOT,RA,RAYFORD,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,3966 ROLLING THICKET DR TEMP,,SPRING,TX,77386,957877905,3,Active,Small Non-Residential,ERCOT,SPW,SPW,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,27906 ROBINSON PARK DR TEMP,,SPRING,TX,77386,957877905,3,Active,Small Non-Residential,ERCOT,SPW,SPW,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,29303 LAZY PINE DR B,,HUFFMAN,TX,77336,957877905,7,Active,Small Non-Residential,ERCOT,AT,ATASCOCITA,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,32092/3 DREXEL DR,,HOUSTON,TX,77027,957877905,11,Active,Small Non-Residential,ERCOT,BI,BELLAIRE,Y,,Small Non-Residential,N,,N
1010000000000000000000,8434 HOMEWOOD LN TEMP,,HOUSTON,TX,77028,957877905,3,Active,Small Non-Residential,ERCOT,LB,LIBERTY,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,28109 STERLING PEAK DR TEMP,,SPRING,TX,77386,957877905,3,Active,Small Non-Residential,ERCOT,SPW,SPW,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,14506 MEADOWLANDS DR,,MONT BELVIEU,TX,77523,957877905,3,Active,Residential,ERCOT,MB,MONT BELVIEU,Y,,Residential,Y,AMSR,N
1010000000000000000000,6014 WHITE BIRCH RUN TEMP,,SPRING,TX,77386,957877905,3,Active,Small Non-Residential,ERCOT,SPW,SPW,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,6706 RALSTON ST #14,,HOUSTON,TX,77016,957877905,2,Active,Small Non-Residential,ERCOT,SW,SCENIC WOODS,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,34106 TIMBERWOOD BEND LN TEMP,,PINEHURST,TX,77362,957877905,9,Active,Small Non-Residential,ERCOT,PI,PINEHURST,Y,,Small Non-Residential,N,,N
1010000000000000000000,23330 BINGUM PASS DR,,RICHMOND,TX,77469,957877905,15,Active,Residential,ERCOT,CRB,CRABB RIVER ROAD,Y,,Residential,N,AMSR,N
1010000000000000000000,8609 SPAULDING ST TEMP,,HOUSTON,TX,77016,957877905,3,Active,Small Non-Residential,ERCOT,SW,SCENIC WOODS,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,8519 N FM 565 RD,,BAYTOWN,TX,77523,957877905,4,Active,Small Non-Residential,ERCOT,MB,MONT BELVIEU,Y,,Small Non-Residential,N,AMSM,N
1010000000000000000000,14518 AQUEDUCT AVE TEMP,,MONT BELVIEU,TX,77523,957877905,3,Active,Small Non-Residential,ERCOT,MB,MONT BELVIEU,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,8422 MONTEGO BAY DR,,BAYTOWN,TX,77523,957877905,3,Active,Residential,ERCOT,MB,MONT BELVIEU,Y,,Residential,Y,AMSR,N
1010000000000000000000,20455 1/2 BRIDGELAND CREEK PKWY,,CYPRESS,TX,77433,957877905,14,Active,Small Non-Residential,ERCOT,FRY,FRY,Y,,Small Non-Residential,N,AMSM,N
1010000000000000000000,6625 SPRING STUEBNER RD #200,,SPRING,TX,77389,957877905,5,Active,Small Non-Residential,ERCOT,KDL,KUYKENDAHL,Y,,Small Non-Residential,N,AMSM,N
1010000000000000000000,14909 TREICHEL RD TEMP,,TOMBALL,TX,77377,957877905,15,Active,Small Non-Residential,ERCOT,KI,KLEIN,Y,,Small Non-Residential,N,,N
1010000000000000000000,5007 ROYAL REGIMENT LN TEMP,,KATY,TX,77493,957877905,12,Active,Small Non-Residential,ERCOT,KT,KATY,Y,,Small Non-Residential,N,,N
1010000000000000000000,20223 ROSEGOLD WAY TEMP,,SPRING,TX,77379,957877905,2,Active,Small Non-Residential,ERCOT,KI,KLEIN,Y,,Small Non-Residential,N,,N
1010000000000000000000,610 E FORK TEMP,,WEBSTER,TX,77598,957877905,20,Active,Small Non-Residential,ERCOT,ED,EL DORADO,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,5735 BAYPORT BLVD A,,SEABROOK,TX,77586,957877905,11,Active,Small Non-Residential,ERCOT,BW,BAYWAY,Y,,Small Non-Residential,N,AMSM,N
1010000000000000000000,7958 RITZ ST,,HOUSTON,TX,77028,957877905,3,Active,Residential,ERCOT,LB,LIBERTY,Y,,Residential,Y,AMSR,N
1010000000000000000000,5719 CLOUDS CREEK LN,,SUGAR LAND,TX,77479,957877905,16,Active,Residential,ERCOT,SIE,SIENNA,Y,,Residential,N,AMSR,N
1010000000000000000000,21302 FALLS FROST DR TEMP,,RICHMOND,TX,77407,957877905,15,Active,Small Non-Residential,ERCOT,OB,OBRIEN,Y,,Small Non-Residential,N,,N
1010000000000000000000,20102 1/2 NORTHWEST FWY,,HOUSTON,TX,77065,957877905,9,Active,Small Non-Residential,ERCOT,SA,SATSUMA,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,7958 1/5 HAMMERLY BLVD #1,,HOUSTON,TX,77055,957877905,8,Active,Small Non-Residential,ERCOT,WT,WIRT,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,13610 1/2 GRANT RD,,CYPRESS,TX,77429,957877905,19,Active,Small Non-Residential,ERCOT,KL,KLUGE,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,6050 PEACEFUL RIDGE DR,,HOUSTON,TX,77048,957877905,19,Active,Residential,ERCOT,GV,GARDEN VILLAS,Y,,Residential,N,AMSR,N
1010000000000000000000,6122 DAWN MISTY LN,,HOUSTON,TX,77048,957877905,19,Active,Residential,ERCOT,CC,CHOCOLATE BAYOU,Y,,Residential,N,,N
1010000000000000000000,705 TODVILLE RD,,SEABROOK,TX,77586,957877905,10,Active,Residential,ERCOT,KM,KEMAH,Y,,Residential,N,AMSR,N
1010000000000000000000,27113 ORLEANS HILL CT,,MAGNOLIA,TX,77354,957877905,5,De-Energized,Residential,ERCOT,PI,PINEHURST,Y,"06/28/2018,Move In",Residential,N,,N
1010000000000000000000,6126 DAWN MISTY LN,,HOUSTON,TX,77048,957877905,19,De-Energized,Residential,ERCOT,CC,CHOCOLATE BAYOU,Y,",Move In|06/27/2018,Move In|06/29/2018,Move In",Residential,N,,N
1010000000000000000000,6006 PEACEFUL RIDGE DR,,HOUSTON,TX,77048,957877905,19,Active,Residential,ERCOT,CC,CHOCOLATE BAYOU,Y,,Residential,N,,N
1010000000000000000000,13850 UNIVERSITY BLVD TEMP,,SUGAR LAND,TX,77479,957877905,15,Active,Small Non-Residential,ERCOT,IM,IMPERIAL,Y,,Small Non-Residential,N,AMSM,N
1010000000000000000000,18307 HANDYSIDE DR,,RICHMOND,TX,77407,957877905,15,Active,Residential,ERCOT,OB,OBRIEN,Y,,Residential,N,AMSR,N
1010000000000000000000,2411 PONDEROSA RIDGE DR,,MANVEL,TX,77578,957877905,19,Active,Residential,ERCOT,SO,SOUTHWYCK,Y,,Residential,N,AMSR,N
1010000000000000000000,24885 1/2 BIRNHAM WOODS DR,,SPRING,TX,77386,957877905,4,Active,Small Non-Residential,ERCOT,SPW,SPW,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,746 1/2 W MOUNT HOUSTON RD,,HOUSTON,TX,77038,957877905,6,Active,Small Non-Residential,ERCOT,HV,HIDDEN VALLEY,Y,,Small Non-Residential,N,AMSR,N
1010000000000000000000,12103 TALMADGE REACH DR,,HUMBLE,TX,77346,957877905,2,De-Energized,Residential,ERCOT,KG,KING REIT,Y,,Residential,N,,N
1010000000000000000000,13010 WORTHAM CENTER DR,,HOUSTON,TX,77065,957877905,9,De-Energized,Small Non-Residential,ERCOT,CYF,CYFAIR,Y,"07/02/2018,Move In",Small Non-Residential,N,,N
1010000000000000000000,11118 STABLEWOOD MEADOW TRL,,RICHMOND,TX,77406,957877905,2,De-Energized,Residential,ERCOT,FL,FLEWELLEN,Y,,Residential,N,,N
1010000000000000000000,14910 HOUSE MARTIN LN,,CYPRESS,TX,77429,957877905,17,De-Energized,Residential,ERCOT,KI,KLEIN,Y,",Move In",Residential,N,,N
1010000000000000000000,10718 DAWN RIVER CT,,CYPRESS,TX,77433,957877905,14,De-Energized,Residential,ERCOT,CYF,CYFAIR,Y,,Residential,N,,N
1010000000000000000000,20442 CORBIN CREEK DR,,CYPRESS,TX,77433,957877905,13,De-Energized,Residential,ERCOT,HK,HOCKLEY,Y,,Residential,N,,N
1010000000000000000000,16703 BARK CABIN DR,,HUMBLE,TX,77346,957877905,2,De-Energized,Residential,ERCOT,KG,KING REIT,Y,,Residential,N,,N
1010000000000000000000,31677 HUFFMAN CLEVELAND RD TEMP,,HUFFMAN,TX,77336,957877905,7,Inactive,Small Non-Residential,ERCOT,AT,ATASCOCITA,Y,,Small Non-Residential,N,,N
1010000000000000000000,29403 ENCHANTED BREEZE LN,,KATY,TX,77494,957877905,12,De-Energized,Residential,ERCOT,KT,KATY,Y,,Residential,N,,N
1010000000000000000000,10407 QUIET COURTYARD RD,,HOUSTON,TX,77043,957877905,11,De-Energized,Residential,ERCOT,ADK,ADDICKS,Y,,Residential,N,,N
1010000000000000000000,1039 AGUA DULCE TRL,,CHANNELVIEW,TX,77530,957877905,1,De-Energized,Residential,ERCOT,UV,UVALDE REIT,Y,,Residential,N,,N
1010000000000000000000,2005 HIGHLAND MEADOWS DR,,HOUSTON,TX,77089,957877905,19,De-Energized,Residential,ERCOT,MY,MARYS CREEK,Y,,Residential,N,,N
1010000000000000000000,1035 CAROLINA WREN CIR,,HOUSTON,TX,77073,957877905,4,De-Energized,Residential,ERCOT,NB,NORTHBELT,Y,,Residential,N,,N
1010000000000000000000,5210 BLUE CANOE RD,,ROSHARON,TX,77583,957877905,18,De-Energized,Residential,ERCOT,SO,SOUTHWYCK,Y,,Residential,N,,N
1010000000000000000000,23511 MESSINA HARBOR DR,,KATY,TX,77493,957877905,12,De-Energized,Residential,ERCOT,VCR,VCR,Y,,Residential,N,,N
1010000000000000000000,14518 NORTHERN MOUNTAIN CT,,HOUSTON,TX,77090,957877905,6,De-Energized,Residential,ERCOT,GZ,GEARS,Y,,Residential,N,,N
1010000000000000000000,4611 FEATHER COVE CT,,SUGAR LAND,TX,77479,957877905,16,De-Energized,Residential,ERCOT,SIE,SIENNA,Y,,Residential,N,,N
1010000000000000000000,4206 TANNER WOODS LN,,SUGAR LAND,TX,77479,957877905,16,De-Energized,Residential,ERCOT,SIE,SIENNA,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #1208,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,26211 KUYKENDAHL RD,,TOMBALL,TX,77375,957877905,6,De-Energized,Small Non-Residential,ERCOT,TB,TOMBALL,Y,,Small Non-Residential,N,,N
1010000000000000000000,2218 TANNIN TRACE TEMP,,FRESNO,TX,77545,957877905,18,De-Energized,Small Non-Residential,ERCOT,AR,ARCOLA,Y,,Small Non-Residential,N,,N
1010000000000000000000,6719 CASCADE MANOR DR,,SUGAR LAND,TX,77479,957877905,16,De-Energized,Residential,ERCOT,IM,IMPERIAL,Y,,Residential,N,,N
1010000000000000000000,5510 BROWNLEE LN TEMP,,SPRING,TX,77379,957877905,5,De-Energized,Small Non-Residential,ERCOT,KI,KLEIN,Y,,Small Non-Residential,N,,N
1010000000000000000000,7330 KEARNEY HILL LN TEMP,,SPRING,TX,77389,957877905,6,De-Energized,Small Non-Residential,ERCOT,KDL,KUYKENDAHL,Y,,Small Non-Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #3206,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,17926 DAFTY PATH,,RICHMOND,TX,77407,957877905,18,De-Energized,Residential,ERCOT,OB,OBRIEN,Y,,Residential,N,,N
1010000000000000000000,11847 APPLE HARVEST LN,,CYPRESS,TX,77433,957877905,14,De-Energized,Residential,ERCOT,FRY,FRY,Y,,Residential,N,,N
1010000000000000000000,7106 SIDNEY ST,,HOUSTON,TX,77021,957877905,15,De-Energized,Residential,ERCOT,HM,HOLMES,Y,,Residential,N,,N
1010000000000000000000,3209 PLANTERS PEAK DR TEMP,,HOUSTON,TX,77080,957877905,11,De-Energized,Small Non-Residential,ERCOT,CB,CAMPBELL,Y,,Small Non-Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #706,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD BS7,,PASADENA,TX,77505,957877905,21,De-Energized,Small Non-Residential,ERCOT,CA,CARDIFF,Y,,Small Non-Residential,N,,N
1010000000000000000000,27240 CYRUS RIDGE LN TEMP,,MAGNOLIA,TX,77354,957877905,5,De-Energized,Small Non-Residential,ERCOT,PI,PINEHURST,Y,,Small Non-Residential,N,,N
1010000000000000000000,2942 VALES POINT DR TEMP,,FRESNO,TX,77545,957877905,18,De-Energized,Small Non-Residential,ERCOT,AR,ARCOLA,Y,,Small Non-Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #4202,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,8704 COUNTY ROAD 574 TEMP,,ROSHARON,TX,77583,957877905,18,De-Energized,Small Non-Residential,ERCOT,AR,ARCOLA,Y,,Small Non-Residential,N,,N
1010000000000000000000,719 COTTONTAIL DR A,,CROSBY,TX,77532,957877905,17,De-Energized,Small Non-Residential,ERCOT,NP,NEWPORT REIT,Y,,Small Non-Residential,N,,N
1010000000000000000000,16918 FORKED LAKE DR TEMP,,HOUSTON,TX,77044,957877905,1,De-Energized,Small Non-Residential,ERCOT,KG,KING REIT,Y,,Small Non-Residential,N,,N
1010000000000000000000,23631 ELDARICA PINE CT,,TOMBALL,TX,77375,957877905,4,De-Energized,Residential,ERCOT,TB,TOMBALL,Y,,Residential,N,,N
1010000000000000000000,10408 TRANQUIL COVE DR,,HOUSTON,TX,77043,957877905,11,De-Energized,Residential,ERCOT,SR,SAUER,Y,,Residential,N,,N
1010000000000000000000,4019 PLEASANT RIDGE DR,,SPRING,TX,77386,957877905,3,De-Energized,Residential,ERCOT,SPW,SPW,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #1304,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #1311,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,1607 CITY PASS LN,,HOUSTON,TX,77047,957877905,19,De-Energized,Residential,ERCOT,AM,ALMEDA,Y,,Residential,N,,N
1010000000000000000000,4325 CHESTER FOREST CT,,PORTER,TX,77365,957877905,3,De-Energized,Residential,ERCOT,KW,KINGWOOD,Y,,Residential,N,,N
1010000000000000000000,9857 ARROWBROOK LN,,BROOKSHIRE,TX,77423,957877905,12,De-Energized,Residential,ERCOT,KT,KATY,Y,,Residential,N,,N
1010000000000000000000,24913 KUYKENDAHL RD D,,TOMBALL,TX,77375,957877905,6,De-Energized,Small Non-Residential,ERCOT,TB,TOMBALL,Y,,Small Non-Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #1210,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,4706 ALTHEA LN,,FRESNO,TX,77545,957877905,18,De-Energized,Residential,ERCOT,AR,ARCOLA,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #2307,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,12635 SILVERLIGHT CT,,HOUSTON,TX,77014,957877905,6,De-Energized,Residential,ERCOT,BA,BAMMEL,Y,,Residential,N,,N
1010000000000000000000,10923 CRESTWOOD POINT CIR,,CYPRESS,TX,77433,957877905,14,De-Energized,Residential,ERCOT,FRY,FRY,Y,,Residential,N,,N
1010000000000000000000,9871 WESTERN SKY DR TEMP,,BROOKSHIRE,TX,77423,957877905,12,De-Energized,Small Non-Residential,ERCOT,KT,KATY,Y,,Small Non-Residential,N,,N
1010000000000000000000,3209 PLANTERS PEAK DR,,HOUSTON,TX,77080,957877905,11,De-Energized,Residential,ERCOT,CB,CAMPBELL,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #2309,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,12706 PELICAN BAY DR,,HOUSTON,TX,77038,957877905,6,De-Energized,Residential,ERCOT,HV,HIDDEN VALLEY,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #904,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,17938 GRANT RD TEMP,,CYPRESS,TX,77429,957877905,12,De-Energized,Small Non-Residential,ERCOT,KL,KLUGE,Y,,Small Non-Residential,N,,N
1010000000000000000000,4004 SPENCER ST TEMP,,HOUSTON,TX,77007,957877905,7,De-Energized,Small Non-Residential,ERCOT,HE,HEIGHTS REIT,Y,,Small Non-Residential,N,,N
1010000000000000000000,27800 NORTHWEST FWY TEMP,,CYPRESS,TX,77433,957877905,13,De-Energized,Small Non-Residential,ERCOT,FRY,FRY,Y,,Small Non-Residential,N,,N
1010000000000000000000,3123 1/2 TANNER DELL CT,,MISSOURI CITY,TX,77459,957877905,18,De-Energized,Small Non-Residential,ERCOT,SIE,SIENNA,Y,,Small Non-Residential,N,,N
1010000000000000000000,14714 ASPEN PEAK DR TEMP,,HOUSTON,TX,77069,957877905,6,De-Energized,Small Non-Residential,ERCOT,BA,BAMMEL,Y,,Small Non-Residential,N,,N
1010000000000000000000,10408 TRANQUIL COVE DR TEMP,,HOUSTON,TX,77043,957877905,11,De-Energized,Small Non-Residential,ERCOT,SR,SAUER,Y,,Small Non-Residential,N,,N
1010000000000000000000,10022 GALILEO LN,,ROSHARON,TX,77583,957877905,18,De-Energized,Residential,ERCOT,AR,ARCOLA,Y,,Residential,N,,N
1010000000000000000000,16811 OKACHOBEE DR TEMP,,HOUSTON,TX,77044,957877905,1,De-Energized,Small Non-Residential,ERCOT,KG,KING REIT,Y,,Small Non-Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #804,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #3308,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,8215 FM 517 E RD TEMP,,DICKINSON,TX,77539,957877905,9,De-Energized,Small Non-Residential,ERCOT,PHR,PH ROBINSON,Y,,Small Non-Residential,N,,N
1010000000000000000000,3214 HARMONY CREEK LN TEMP,,SPRING,TX,77386,957877905,3,De-Energized,Small Non-Residential,ERCOT,SPW,SPW,Y,,Small Non-Residential,N,,N
1010000000000000000000,19130 BICKHAM DR TEMP,,CYPRESS,TX,77433,957877905,14,De-Energized,Small Non-Residential,ERCOT,FRY,FRY,Y,,Small Non-Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #3201,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,29115 TURNING SPRINGS LN,,FULSHEAR,TX,77441,957877905,2,De-Energized,Residential,ERCOT,FL,FLEWELLEN,Y,"07/02/2018,Move In",Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #1109,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #1206,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD BS5,,PASADENA,TX,77505,957877905,21,De-Energized,Small Non-Residential,ERCOT,CA,CARDIFF,Y,,Small Non-Residential,N,,N
1010000000000000000000,2950 VALES POINT DR TEMP,,FRESNO,TX,77545,957877905,18,De-Energized,Small Non-Residential,ERCOT,AR,ARCOLA,Y,,Small Non-Residential,N,,N
1010000000000000000000,3220 PRIMROSE CANYON LN,,PEARLAND,TX,77584,957877905,19,De-Energized,Residential,ERCOT,SO,SOUTHWYCK,Y,,Residential,N,,N
1010000000000000000000,1906 EVERGREEN BAY LN,,KATY,TX,77494,957877905,12,De-Energized,Residential,ERCOT,FL,FLEWELLEN,Y,"07/02/2018,Move In",Residential,N,,N
1010000000000000000000,4321 CHESTER FOREST CT,,PORTER,TX,77365,957877905,3,De-Energized,Residential,ERCOT,KW,KINGWOOD,Y,,Residential,N,,N
1010000000000000000000,5918 SHELBURNE ST B,,HUMBLE,TX,77396,957877905,3,De-Energized,Residential,ERCOT,LW,LOCKWOOD,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #4306,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,8108 ROSEMARY SAGE DR,,MAGNOLIA,TX,77354,957877905,5,De-Energized,Residential,ERCOT,PI,PINEHURST,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #3205,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,27160 SOFIA FOREST DR,,MAGNOLIA,TX,77354,957877905,5,De-Energized,Small Non-Residential,ERCOT,PI,PINEHURST,Y,,Small Non-Residential,N,,N
1010000000000000000000,2930 VALES POINT DR TEMP,,FRESNO,TX,77545,957877905,18,De-Energized,Small Non-Residential,ERCOT,AR,ARCOLA,Y,,Small Non-Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #5201,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,12647 VOGLE CREEK TRL TEMP,,HOUSTON,TX,77086,957877905,7,De-Energized,Small Non-Residential,ERCOT,THW,TH WHARTON,Y,,Small Non-Residential,N,,N
1010000000000000000000,4307 OLD CHOCOLATE BAYOU RD #1,,PEARLAND,TX,77584,957877905,18,Active,Residential,ERCOT,PE,PEARLAND,Y,,Residential,Y,AMSR,N
1010000000000000000000,3909 BAILEY RD,,MANVEL,TX,77578,957877905,19,Active,Small Non-Residential,ERCOT,PE,PEARLAND,Y,,Medium Non-Residential,Y,AMSM,N
1010000000000000000000,22618 STATE HIGHWAY 288B,,ANGLETON,TX,77515,957877905,13,Active,Small Non-Residential,ERCOT,AE,ANGLETON REIT,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,23100 GRAND CIRCLE BLVD #200,,KATY,TX,77449,957877905,11,De-Energized,Small Non-Residential,ERCOT,FZ,FRANZ,Y,",Move In",Small Non-Residential,N,,N
1010000000000000000000,21520 STATE HIGHWAY 288B D,,ROSHARON,TX,77583,957877905,13,Active,Small Non-Residential,ERCOT,RZ,ROSHARON,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,4007 BAILEY RD,,MANVEL,TX,77578,957877905,19,Active,Small Non-Residential,ERCOT,PE,PEARLAND,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,22602 STATE HIGHWAY 288B,,ANGLETON,TX,77515,957877905,13,Active,Small Non-Residential,ERCOT,AE,ANGLETON REIT,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,5920 BAILEY RD,,PEARLAND,TX,77584,957877905,18,Active,Residential,ERCOT,PE,PEARLAND,Y,,Residential,Y,AMSM,N
1010000000000000000000,4001 OLD CHOCOLATE BAYOU RD,,PEARLAND,TX,77584,957877905,18,Active,Residential,ERCOT,PE,PEARLAND,Y,,Residential,Y,AMSR,N
1010000000000000000000,22535 STATE HIGHWAY 288B #2,,ANGLETON,TX,77515,957877905,13,Active,Small Non-Residential,ERCOT,AE,ANGLETON REIT,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,4000 BAILEY RD A,,MANVEL,TX,77578,957877905,19,De-Energized,Small Non-Residential,ERCOT,SO,SOUTHWYCK,Y,,Small Non-Residential,N,,N
1010000000000000000000,4229 OLD CHOCOLATE BAYOU RD,,PEARLAND,TX,77584,957877905,18,Active,Small Non-Residential,ERCOT,PE,PEARLAND,Y,,Small Non-Residential,Y,AMSR,N
